"INVENTORY_ID","PLOT_ID_time","TREE_ID_time","site","year","PLOT_ID","TREE_ID","plot","i_year","removed","thinned","dead","species","x","x_min","x_max","y","y_min","y_max","z","expan_plot","expan_subplot","age","dbh","i_dbh","i_annual_dbh","g","i_g","i_annual_g","bal_plot","height","hcb","slenderness","search_radius","rel_dbh_Do","rel_dbh_Dg","rel_h_Ho","rel_h_Hm","M","tmean","prec","SPEI3_aug","SPEI6_aug","SPEI12_aug","AGE","N","N_ha","G","G_local","G_ha","SD_0_5","SD_5_10","SD_10_15","SD_15_20","SD_20_25","SD_25_30","SD_30_35","SD_35_40","SD_40_45","SD_45_50","Hegyi","sp_1","sp_2","sp_3","G_ha_sp_1","G_ha_sp_2","G_ha_sp_3","G_sp_1","G_sp_2","G_sp_3","N_ha_sp_1","N_ha_sp_2","N_ha_sp_3","N_sp_1","N_sp_2","N_sp_3","weight_borders","DBHm","DBHm_sp_1","DBHm_sp_2","DBHm_sp_3","Dg","Dg_sp_1","Dg_sp_2","Dg_sp_3","Hm","Hm_sp_1","Hm_sp_2","Hm_sp_3","Ho","Do","mean_slenderness","dom_slenderness","SDI","S","S_staggered","SI_100","bal_subplot","bal_subplot_ha","t_grades","thinning","n_records"
"EUR","605_2_1969","605_2_11_1969",605,1969,"605_2","605_2_11",2,0,"no","no","no",10,8.1269998550415,0,40,2.5,0,30,NA,8.33333333333333,1080.97477662515,17,7,0,0,38.484510006475,0,0,3.6795118557007,5.2,NA,74.2857142857143,1.716,0.573770491803279,0.971472917893396,0.742857142857143,0.923076923076923,55.0574821417802,7.54166666666667,965.79999923706,0.738448944540954,-0.0713957089400443,-0.534399148243795,17,3,2819.80657486375,0.0122333617930787,0.00838491079243116,11.3585690380295,0,3,0,0,0,0,0,0,0,0,1.99335584541074,10,NA,NA,11.3585690380295,NA,NA,0.0122333617930787,NA,NA,2819.80657486375,NA,NA,3,NA,NA,1,7.2,7.2,NA,NA,7.20555341386073,7.20555341386073,NA,NA,5.63333333333333,5.63333333333333,NA,NA,7,12.2,78.2407407407407,57.3770491803279,355.799719461343,26.9024789696654,50.0711553021253,37.3290529340551,0.00076,0.559699270585978,"B","below",9
"EUR","605_2_1969","605_2_110_1969",605,1969,"605_2","605_2_110",2,0,"no","no","no",10,16.5100002288818,0,40,12.5,0,30,NA,8.33333333333333,811.932165554001,17,7.3,0,0,41.85386812745,0,0,3.34110342204683,6,NA,82.1917808219178,1.98,0.598360655737705,0.975782367781808,0.857142857142857,1.04895104895105,55.0574821417802,7.54166666666667,965.79999923706,0.738448944540954,-0.0713957089400443,-0.534399148243795,17,5,4519.39939772078,0.0219785822045142,0.0177931953917692,19.5205907811543,0,5,0,0,0,0,0,0,0,0,3.58144435568596,10,NA,NA,19.5205907811543,NA,NA,0.0219785822045142,NA,NA,4519.39939772078,NA,NA,5,NA,NA,1,7.44,7.44,NA,NA,7.48117637808386,7.48117637808386,NA,NA,5.72,5.72,NA,NA,7,12.2,76.8817204301075,57.3770491803279,607.008052502349,21.2501303448603,39.55094911096,37.3290529340551,0.00166,1.37195543765211,"B","below",9
"EUR","605_2_1969","605_2_111_1969",605,1969,"605_2","605_2_111",2,0,"no","no","no",10,17.3999996185303,0,40,12.5,0,30,NA,8.33333333333333,811.932165554001,17,7.9,0,0,49.0166993776348,0,0,2.29787213157539,6,NA,75.9493670886076,1.98,0.647540983606557,0.997334839381279,0.857142857142857,1.01351351351351,55.0574821417802,7.54166666666667,965.79999923706,0.738448944540954,-0.0713957089400443,-0.534399148243795,17,5,4258.35273039285,0.0246395111821047,0.0197378412443413,20.4130314733786,0,5,0,0,0,0,0,0,0,0,3.23566977636278,10,NA,NA,20.4130314733786,NA,NA,0.0246395111821047,NA,NA,4258.35273039285,NA,NA,5,NA,NA,1,7.88,7.88,NA,NA,7.92111103318215,7.92111103318215,NA,NA,5.92,5.92,NA,NA,7,12.2,75.1269035532995,57.3770491803279,628.998384423241,21.8917834651371,40.7452001341352,37.3290529340551,0.00175,1.32102514726735,"B","below",9
"EUR","605_2_1969","605_2_112_1969",605,1969,"605_2","605_2_112",2,0,"no","no","no",10,18.2900009155273,0,40,12.5,0,30,NA,8.33333333333333,1123.78154401938,17,6.7,0,0,35.2565235549115,0,0,4.11671028834059,5.1,NA,76.1194029850746,1.683,0.549180327868853,0.853797660426438,0.728571428571429,0.864406779661017,55.0574821417802,7.54166666666667,965.79999923706,0.738448944540954,-0.0713957089400443,-0.534399148243795,17,3,2606.73202821305,0.0145094456706045,0.0109837933151133,12.023102737557,0,3,0,0,0,0,0,0,0,0,2.80060280434129,10,NA,NA,12.023102737557,NA,NA,0.0145094456706045,NA,NA,2606.73202821305,NA,NA,3,NA,NA,1,7.8,7.8,NA,NA,7.84729252672538,7.84729252672538,NA,NA,5.9,5.9,NA,NA,7,12.2,75.6410256410256,57.3770491803279,379.086249069008,27.9803901565138,52.0773740784485,37.3290529340551,0.00167,1.23192253119057,"B","below",9
"EUR","605_2_1969","605_2_113_1969",605,1969,"605_2","605_2_113",2,0,"no","no","no",10,19.1800003051758,0,40,12.5,0,30,NA,8.33333333333333,671.01831863967,17,8.8,0,0,60.8212337734984,0,0,1.07609365862493,6.6,NA,75,2.178,0.721311475409836,1.05033922116683,0.942857142857143,1.0954356846473,55.0574821417802,7.54166666666667,965.79999923706,0.738448944540954,-0.0713957089400443,-0.534399148243795,17,4,3320.3442830945,0.0220524096318736,0.0159702862545237,17.4058542584477,0,4,0,0,0,0,0,0,0,0,1.98897924060947,10,NA,NA,17.4058542584477,NA,NA,0.0220524096318736,NA,NA,3320.3442830945,NA,NA,4,NA,NA,1,8.3,8.3,NA,NA,8.3782456397506,8.3782456397506,NA,NA,6.025,6.025,NA,NA,7,12.2,72.5903614457831,57.3770491803279,538.440456227656,24.7919336642521,46.1429878689798,37.3290529340551,0.00098,0.699340009783817,"B","below",9
"EUR","605_2_1969","605_2_115_1969",605,1969,"605_2","605_2_115",2,0,"no","no","no",10,20.9500007629395,0,40,12.5,0,30,NA,8.33333333333333,713.612254881446,17,9.8,0,0,75.4296396126909,0,0,0.169574008462204,6.4,NA,65.3061224489796,2.112,0.80327868852459,1.21626569670628,0.914285714285714,1.117903930131,55.0574821417802,7.54166666666667,965.79999923706,0.738448944540954,-0.0713957089400443,-0.534399148243795,17,4,3771.20389399901,0.0203960049052683,0.0128530409439992,17.5659335785317,0,4,0,0,0,0,0,0,0,0,1.60798718141046,10,NA,NA,17.5659335785317,NA,NA,0.0203960049052683,NA,NA,3771.20389399901,NA,NA,4,NA,NA,1,7.925,7.925,NA,NA,8.05744996881768,8.05744996881768,NA,NA,5.725,5.725,NA,NA,7,12.2,72.2397476340694,57.3770491803279,573.087155427481,23.2627981941441,43.2969460715642,37.3290529340551,0,0,"B","below",9
"EUR","605_2_1969","605_2_116_1969",605,1969,"605_2","605_2_116",2,0,"no","no","no",10,21.8400001525879,0,40,12.5,0,30,NA,8.33333333333333,1169.18231839776,17,6.1,0,0,29.224665660019,0,0,4.602884841453,5,NA,81.9672131147541,1.65,0.5,0.782630364901493,0.714285714285714,0.920245398773006,55.0574821417802,7.54166666666667,965.79999923706,0.738448944540954,-0.0713957089400443,-0.534399148243795,17,3,3100.18557535934,0.0143138815279185,0.0113914149619166,13.4847173761033,0,3,0,0,0,0,0,0,0,0,3.0944946622309,10,NA,NA,13.4847173761033,NA,NA,0.0143138815279185,NA,NA,3100.18557535934,NA,NA,3,NA,NA,1,7.63333333333333,7.63333333333333,NA,NA,7.79422863405995,7.79422863405995,NA,NA,5.43333333333333,5.43333333333333,NA,NA,7,12.2,71.1790393013101,57.3770491803279,445.78558777566,25.6571323443296,47.7533040605176,37.3290529340551,0.00168,1.55151371123991,"B","below",9
"EUR","605_2_1969","605_2_117_1969",605,1969,"605_2","605_2_117",2,0,"no","no","no",10,22.7299995422363,0,40,12.5,0,30,NA,8.33333333333333,1217.39100208013,17,7,0,0,38.484510006475,0,0,3.7115822807061,4.9,NA,70,1.617,0.573770491803279,1.11284148701946,0.7,0.993243243243243,55.0574821417802,7.54166666666667,965.79999923706,0.738448944540954,-0.0713957089400443,-0.534399148243795,17,3,3603.96432255803,0.00932267619952771,0.00547422519888021,11.208453854359,0,3,0,0,0,0,0,0,0,0,1.89406033334078,10,NA,NA,11.208453854359,NA,NA,0.00932267619952771,NA,NA,3603.96432255803,NA,NA,3,NA,NA,1,6.26666666666667,6.26666666666667,NA,NA,6.29020402424807,6.29020402424807,NA,NA,4.93333333333333,4.93333333333333,NA,NA,7,12.2,78.7234042553192,57.3770491803279,362.732461354624,23.7964250944987,44.2901376443993,37.3290529340551,0,0,"B","below",9
"EUR","605_2_1969","605_2_118_1969",605,1969,"605_2","605_2_118",2,0,"no","no","no",10,23.6200008392334,0,40,12.5,0,30,NA,8.33333333333333,1217.39100208013,17,5.7,0,0,25.5175863287831,0,0,4.81189238270245,4.9,NA,85.9649122807018,1.617,0.467213114754098,0.787475119124152,0.7,0.973509933774834,55.0574821417802,7.54166666666667,965.79999923706,0.738448944540954,-0.0713957089400443,-0.534399148243795,17,3,3475.35010526187,0.0123448883322811,0.00979312969940278,13.9774006445039,0,3,0,0,0,0,0,0,0,0,3.11430353371496,10,NA,NA,13.9774006445039,NA,NA,0.0123448883322811,NA,NA,3475.35010526187,NA,NA,3,NA,NA,1,7.13333333333333,7.13333333333333,NA,NA,7.23832393122423,7.23832393122423,NA,NA,5.03333333333333,5.03333333333333,NA,NA,7,12.2,70.5607476635514,57.3770491803279,441.838996714425,24.2327487289011,45.1022274330312,37.3290529340551,0.00157,1.75746794941449,"B","below",9
"EUR","605_2_1969","605_2_119_1969",605,1969,"605_2","605_2_119",2,0,"no","no","no",10,24.5,0,40,12.5,0,30,NA,8.33333333333333,1040.5681011016,17,8.7,0,0,59.4467869875528,0,0,1.17631700925914,5.3,NA,60.9195402298851,1.749,0.713114754098361,1.18293467384961,0.757142857142857,1.03921568627451,55.0574821417802,7.54166666666667,965.79999923706,0.738448944540954,-0.0713957089400443,-0.534399148243795,17,2,2257.95910318174,0.00849643733163359,0.00255175863287831,9.2923310243693,0,2,0,0,0,0,0,0,0,0,0.744514816607731,10,NA,NA,9.2923310243693,NA,NA,0.00849643733163359,NA,NA,2257.95910318174,NA,NA,2,NA,NA,1,7.2,7.2,NA,NA,7.35459040327876,7.35459040327876,NA,NA,5.1,5.1,NA,NA,7,12.2,70.8333333333333,57.3770491803279,294.779464599133,30.0638035011282,55.9550432424812,37.3290529340551,0,0,"B","below",9
"EUR","605_2_1969","605_2_124_1969",605,1969,"605_2","605_2_124",2,0,"no","no","no",10,23.3099994659424,0,40,17.5,0,30,NA,8.33333333333333,1217.39100208013,17,7.6,0,0,45.3645979178366,0,0,2.89828939253865,4.9,NA,64.4736842105263,1.617,0.622950819672131,1,0.7,1,55.0574821417802,7.54166666666667,965.79999923706,0.738448944540954,-0.0713957089400443,-0.534399148243795,17,1,1217.39100208013,0.00453645979178366,0,5.52264533181575,0,1,0,0,0,0,0,0,0,0,0,10,NA,NA,5.52264533181575,NA,NA,0.00453645979178366,NA,NA,1217.39100208013,NA,NA,1,NA,NA,1,7.6,7.6,NA,NA,7.6,7.6,NA,NA,4.9,4.9,NA,NA,7,12.2,64.4736842105263,57.3770491803279,167.854013748437,40.9436839559174,76.2047824778349,37.3290529340551,0,0,"B","below",9
"EUR","605_2_1969","605_2_126_1969",605,1969,"605_2","605_2_126",2,0,"no","no","no",10,21.5499992370605,0,40,17.5,0,30,NA,8.33333333333333,1738.81962878906,17,6.4,0,0,32.1699087727595,0,0,4.34224391594486,4.1,NA,64.0625,1.353,0.524590163934426,0.863564819009998,0.585714285714286,0.953488372093023,55.0574821417802,7.54166666666667,965.79999923706,0.738448944540954,-0.0713957089400443,-0.534399148243795,17,2,3182.25458977395,0.00862759882492097,0.00541060794764502,13.4036275548563,0,2,0,0,0,0,0,0,0,0,1.47372299636086,10,NA,NA,13.4036275548563,NA,NA,0.00862759882492097,NA,NA,3182.25458977395,NA,NA,2,NA,NA,1,7.35,7.35,NA,NA,7.4111402631444,7.4111402631444,NA,NA,4.3,4.3,NA,NA,7,12.2,58.5034013605442,57.3770491803279,420.776465924768,25.3241279551998,47.1335130552646,37.3290529340551,0.00083,1.19805101761746,"B","below",9
"EUR","605_2_1969","605_2_127_1969",605,1969,"605_2","605_2_127",2,0,"no","no","no",10,20.6700000762939,0,40,17.5,0,30,NA,8.33333333333333,1443.43496098489,17,8.3,0,0,54.1060794764502,0,0,1.51521631676514,4.5,NA,54.2168674698795,1.485,0.680327868852459,1.11993562465359,0.642857142857143,1.04651162790698,55.0574821417802,7.54166666666667,965.79999923706,0.738448944540954,-0.0713957089400443,-0.534399148243795,17,2,3182.25458977395,0.00862759882492097,0.00321699087727595,13.4036275548563,0,2,0,0,0,0,0,0,0,0,0.876233037174349,10,NA,NA,13.4036275548563,NA,NA,0.00862759882492097,NA,NA,3182.25458977395,NA,NA,2,NA,NA,1,7.35,7.35,NA,NA,7.4111402631444,7.4111402631444,NA,NA,4.3,4.3,NA,NA,7,12.2,58.5034013605442,57.3770491803279,420.776465924768,25.3241279551998,47.1335130552646,37.3290529340551,0,0,"B","below",9
"EUR","605_2_1969","605_2_129_1969",605,1969,"605_2","605_2_129",2,0,"no","no","no",10,18.9099998474121,0,40,17.5,0,30,NA,8.33333333333333,1509.79121693926,17,5.9,0,0,27.3397100678652,0,0,4.72229154222819,4.4,NA,74.5762711864407,1.452,0.483606557377049,0.87438598204472,0.628571428571429,0.897959183673469,55.0574821417802,7.54166666666667,965.79999923706,0.738448944540954,-0.0713957089400443,-0.534399148243795,17,2,2512.1766065121,0.00715183567589716,0.00441786466911065,8.55612841083943,0,2,0,0,0,0,0,0,0,0,1.44453142383749,10,NA,NA,8.55612841083943,NA,NA,0.00715183567589716,NA,NA,2512.1766065121,NA,NA,2,NA,NA,1,6.7,6.7,NA,NA,6.74759216313494,6.74759216313494,NA,NA,4.9,4.9,NA,NA,7,12.2,73.134328358209,57.3770491803279,284.172231569255,28.5021011122034,53.0483875792716,37.3290529340551,0.00075,0.751789042179631,"B","below",9
"EUR","605_2_1969","605_2_13_1969",605,1969,"605_2","605_2_13",2,0,"no","no","no",10,9.67500019073486,0,40,2.5,0,30,NA,8.33333333333333,736.446408665761,17,7.6,0,0,45.3645979178366,0,0,2.93609322413685,6.3,NA,82.8947368421053,2.079,0.622950819672131,1.04068098961181,0.9,1.11013215859031,55.0574821417802,7.54166666666667,965.79999923706,0.738448944540954,-0.0713957089400443,-0.534399148243795,17,4,3683.33539300073,0.0167548990197578,0.0122184392279741,15.3742649303365,0,4,0,0,0,0,0,0,0,0,2.51525993537305,10,NA,NA,15.3742649303365,NA,NA,0.0167548990197578,NA,NA,3683.33539300073,NA,NA,4,NA,NA,1,7.275,7.275,NA,NA,7.30291037874627,7.30291037874627,NA,NA,5.675,5.675,NA,NA,7,12.2,78.0068728522337,57.3770491803279,475.254663896003,23.5386378350983,43.810341491974,37.3290529340551,0.00081,0.782675766861311,"B","below",9
"EUR","605_2_1969","605_2_130_1969",605,1969,"605_2","605_2_130",2,0,"no","no","no",10,18.0300006866455,0,40,17.5,0,30,NA,8.33333333333333,1002.38538957284,17,7.5,0,0,44.1786466911065,0,0,3.04950471893144,5.4,NA,72,1.782,0.614754098360656,0.994643350024282,0.771428571428571,1.03349282296651,55.0574821417802,7.54166666666667,965.79999923706,0.738448944540954,-0.0713957089400443,-0.534399148243795,17,4,4410.50797132083,0.0178623104301482,0.0134444457610375,18.7376561280211,0,4,0,0,0,0,0,0,0,0,2.74242355738398,10,NA,NA,18.7376561280211,NA,NA,0.0178623104301482,NA,NA,4410.50797132083,NA,NA,4,NA,NA,1,7.475,7.475,NA,NA,7.54039123653408,7.54039123653408,NA,NA,5.225,5.225,NA,NA,7,12.2,69.8996655518395,57.3770491803279,600.205337577086,21.5108540847823,40.0362106694694,37.3290529340551,0.00165,1.56732042471777,"B","below",9
"EUR","605_2_1969","605_2_131_1969",605,1969,"605_2","605_2_131",2,0,"no","no","no",10,17.1499996185303,0,40,17.5,0,30,NA,8.33333333333333,932.064985967604,17,7.9,0,0,49.0166993776348,0,0,2.33871938105675,5.6,NA,70.8860759493671,1.848,0.647540983606557,1.04769099535891,0.8,1.07177033492823,55.0574821417802,7.54166666666667,965.79999923706,0.738448944540954,-0.0713957089400443,-0.534399148243795,17,4,4410.50797132083,0.0178623104301482,0.0129606404923847,18.7376561280211,0,4,0,0,0,0,0,0,0,0,2.74021845723913,10,NA,NA,18.7376561280211,NA,NA,0.0178623104301482,NA,NA,4410.50797132083,NA,NA,4,NA,NA,1,7.475,7.475,NA,NA,7.54039123653408,7.54039123653408,NA,NA,5.225,5.225,NA,NA,7,12.2,69.8996655518395,57.3770491803279,600.205337577086,21.5108540847823,40.0362106694694,37.3290529340551,0.00086,0.830989085803368,"B","below",9
