"INVENTORY_ID","PLOT_ID_time","TREE_ID_time","site","year","PLOT_ID","TREE_ID","plot","i_year","removed","thinned","dead","species","x","x_min","x_max","y","y_min","y_max","z","expan_plot","expan_subplot","age","dbh","i_dbh","i_annual_dbh","g","i_g","i_annual_g","bal_plot","height","hcb","slenderness","search_radius","rel_dbh_Do","rel_dbh_Dg","rel_h_Ho","rel_h_Hm","M","tmean","prec","SPEI3_aug","SPEI6_aug","SPEI12_aug","AGE","N","N_ha","G","G_local","G_ha","SD_0_5","SD_5_10","SD_10_15","SD_15_20","SD_20_25","SD_25_30","SD_30_35","SD_35_40","SD_40_45","SD_45_50","Hegyi","sp_1","sp_2","sp_3","G_ha_sp_1","G_ha_sp_2","G_ha_sp_3","G_sp_1","G_sp_2","G_sp_3","N_ha_sp_1","N_ha_sp_2","N_ha_sp_3","N_sp_1","N_sp_2","N_sp_3","weight_borders","DBHm","DBHm_sp_1","DBHm_sp_2","DBHm_sp_3","Dg","Dg_sp_1","Dg_sp_2","Dg_sp_3","Hm","Hm_sp_1","Hm_sp_2","Hm_sp_3","Ho","Do","mean_slenderness","dom_slenderness","SDI","S","S_staggered","SI_100","bal_subplot","bal_subplot_ha"
"DEN","5_1_1991","5_1_407_1991",5,1991,"5_1","5_1_407",1,6,"no","no","no",10,5.5,0,50,32.9000015258789,0,50,NA,4,14.1618256692596,143,74.6,2.19999999999999,0.366666666666665,4370.86644301294,253.997766042733,42.3329610071222,1.94086337501716,45.4309168826883,NA,60.8993523896626,14.9922025712871,0.94910941475827,1.51950181447099,0.994111966798431,1.14209326647953,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,40.3537481680213,761.79433097015,7.6392191616285,6.9336957867589,129.962079082908,0,0,0,0,0,4.84244978016256,6.45659970688341,1.61414992672085,8.07074963360427,3.22829985344171,2.99483922881605,10,NA,NA,129.962079082908,NA,NA,7.6392191616285,NA,NA,761.79433097015,NA,NA,40.3537481680213,NA,NA,1.61414992672085,46.764,46.764,NA,NA,49.0950384458552,49.0950384458552,NA,NA,39.7786399903467,39.7786399903467,NA,NA,45.7,78.6,85.0625267093207,58.1424936386768,2341.81258635961,7.92802355295266,14.7557144829073,41.4986507487686,0.0126872184240259,0.17756454963899
"DEN","5_1_1991","5_1_408_1991",5,1991,"5_1","5_1_408",1,6,"no","no","no",10,5.69999980926514,0,50,30,0,50,NA,4,24.2208236494559,143,27.6,0,0,598.28490494964,0,0,86.9387637681522,34.7389485924553,NA,125.865755769766,11.4638530355102,0.351145038167939,0.559743786899228,0.760152047974952,0.877739965054378,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,25.5415643851905,489.73340852355,4.87727199418133,4.78738297994334,81.6964126314147,0,0,0,0,0,4.5073348915042,4.5073348915042,1.50244496383473,4.5073348915042,1.50244496383473,6.18436006506858,10,NA,NA,81.6964126314147,NA,NA,4.87727199418133,NA,NA,489.73340852355,NA,NA,25.5415643851905,NA,NA,1.50244496383473,46.2588235294118,46.2588235294118,NA,NA,49.3082739745871,49.3082739745871,NA,NA,39.5777223044676,39.5777223044676,NA,NA,45.7,78.6,85.5571311261381,58.1424936386768,1516.37321703595,9.88789700668842,18.4034500014507,41.4986507487686,0.110099166949809,1.91624297987854
"DEN","5_1_1991","5_1_411_1991",5,1991,"5_1","5_1_411",1,6,"no","no","no",10,5.59999990463257,0,50,18.7000007629395,0,50,NA,4,16.3440951302582,143,55.7,1.40000000000001,0.233333333333334,2436.68994795895,120.951317163207,20.1585528605346,33.8117490758227,42.2893181681074,NA,75.9233719355609,13.9554749954754,0.708651399491094,1.23007219995756,0.925368012431234,1.07988667462145,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,36.4281607175542,706.960760525182,5.86646263479395,5.48053162156309,104.171851216182,0,0,0,0,0,6.33533229870507,4.7514992240288,3.16766614935254,4.7514992240288,7.91916537338134,3.16266642782581,10,NA,NA,104.171851216182,NA,NA,5.86646263479395,NA,NA,706.960760525182,NA,NA,36.4281607175542,NA,NA,1.58383307467627,43.4391304347826,43.4391304347826,NA,NA,45.2818948366784,45.2818948366784,NA,NA,39.1608852687544,39.1608852687544,NA,NA,45.7,78.6,90.1511721730909,58.1424936386768,1899.68527085489,8.22974057719175,15.3172731405687,41.4986507487686,0.0319300747854736,0.477050870686405
"DEN","5_1_1991","5_1_414_1991",5,1991,"5_1","5_1_414",1,6,"no","no","no",10,5.80000019073486,0,50,8.89999961853027,0,50,NA,4,16.2262078563128,143,56.5,2,0.333333333333333,2507.1872871055,174.358392274234,29.0597320457056,28.8715443625702,42.4426611501635,NA,75.119754248077,14.006078179554,0.71882951653944,1.25578160026854,0.928723438734431,1.07841138138283,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,44.4411792442479,850.838661344611,7.06551984353066,6.47908637181932,126.803512178683,0,0,0,0,0,4.67801886781557,7.01702830172336,7.01702830172336,2.33900943390779,9.35603773563114,4.39518934238169,10,NA,NA,126.803512178683,NA,NA,7.06551984353066,NA,NA,850.838661344611,NA,NA,44.4411792442479,NA,NA,2.33900943390779,43.7210526315789,43.7210526315789,NA,NA,44.9918998557694,44.9918998557694,NA,NA,39.3566517220356,39.3566517220356,NA,NA,45.7,78.6,90.0176216105305,58.1424936386768,2261.98942491929,7.50170863312583,13.9622530111101,41.4986507487686,0.0155544127354868,0.23277156155433
"DEN","5_1_1991","5_1_417_1991",5,1991,"5_1","5_1_417",1,6,"no","no","no",10,6,0,50,2.59999990463257,0,50,NA,4,16.8471977334305,143,52.5,0.5,0.0833333333333333,2164.75368786422,41.0370540375166,6.83950900625276,41.0928581478224,41.6530959928354,NA,79.3392304625436,13.7455216776357,0.66793893129771,1.14331994715827,0.911446301812591,1.05121813562715,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,34.0741795654551,642.252081841911,5.64284777708004,5.02816272811949,100.257614317799,0,0,0,0,0,2.83951496378793,2.83951496378793,8.51854489136378,2.83951496378793,5.67902992757585,3.44680263003408,10,NA,NA,100.257614317799,NA,NA,5.64284777708004,NA,NA,642.252081841911,NA,NA,34.0741795654551,NA,NA,2.83951496378793,44.6916666666667,44.6916666666667,NA,NA,45.9189049666184,45.9189049666184,NA,NA,39.6236466829842,39.6236466829842,NA,NA,45.7,78.6,88.6600335998154,58.1424936386768,1766.39261474113,8.63437764395771,16.0703875815792,41.4986507487686,0.0349260340545915,0.542901711421448
"DEN","5_1_1991","5_1_43_1991",5,1991,"5_1","5_1_43",1,6,"no","no","no",10,45.5999984741211,0,50,37.5999984741211,0,50,NA,4,18.4500987699971,143,44.2,0.300000000000004,0.0500000000000007,1534.38526793979,20.7580734585952,3.45967890976586,64.2308514043292,39.8026306028515,NA,90.05120045894,13.134868098941,0.56234096692112,0.842840556736548,0.870954717786685,0.969476515102606,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,33.8623110604199,594.524069219439,7.31408771402835,7.00845341267833,122.139980927709,0,0,0,0,0,1.99190065061293,0,5.9757019518388,1.99190065061293,1.99190065061293,5.67247737076052,10,NA,NA,122.139980927709,NA,NA,7.31408771402835,NA,NA,594.524069219439,NA,NA,33.8623110604199,NA,NA,1.99190065061293,51.3294117647059,51.3294117647059,NA,NA,52.4417099375723,52.4417099375723,NA,NA,41.0557965900174,41.0557965900174,NA,NA,45.7,78.6,79.9849349106458,58.1424936386768,2039.57432251066,8.97426891550869,16.7029965193226,41.4986507487686,0.136664303638553,2.20946125329496
"DEN","5_1_1991","5_1_436_1991",5,1991,"5_1","5_1_436",1,6,"no","no","no",10,2.59999990463257,0,50,25.2000007629395,0,50,NA,4,19.2227371748986,143,41,1.4,0.233333333333333,1320.25431267111,88.6243287577679,14.770721459628,71.6236315287934,38.9945138008295,NA,95.1085702459256,12.8681895542737,0.521628498727735,0.799610801749567,0.853271636779639,0.969060433925621,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,23.0209149525729,425.741865285175,4.75360258565466,4.51980672221028,78.6934117704973,0,0,0,0,0,3.54167922347275,1.77083961173637,0,5.31251883520912,1.77083961173637,3.19417576698146,10,NA,NA,78.6934117704973,NA,NA,4.75360258565466,NA,NA,425.741865285175,NA,NA,23.0209149525729,NA,NA,1.77083961173637,48.7230769230769,48.7230769230769,NA,NA,51.2749451486786,51.2749451486786,NA,NA,40.2395066764458,40.2395066764458,NA,NA,45.7,78.6,82.5881886317959,58.1424936386768,1406.87801923638,10.6049987249933,19.7381266885007,41.4986507487686,0.0823971671340935,1.31628849436749
"DEN","5_1_1991","5_1_44_1991",5,1991,"5_1","5_1_44",1,6,"no","no","no",10,45.9000015258789,0,50,40.7000007629395,0,50,NA,4,15.0759372095085,143,65.5,2.2,0.366666666666667,3369.5544705159,222.550423580301,37.0917372633836,6.80348959928182,44.0320559224915,NA,67.2245128587656,14.5305784544222,0.833333333333333,1.24900580240371,0.963502317778807,1.07249303581161,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,41.8646298030201,735.021600340479,9.0425480395672,8.21275303657155,151.004019677299,0,0,0,0,0,2.46262528253059,0,7.38787584759178,2.46262528253059,2.46262528253059,4.13591054380553,10,NA,NA,151.004019677299,NA,NA,9.0425480395672,NA,NA,735.021600340479,NA,NA,41.8646298030201,NA,NA,2.46262528253059,51.3294117647059,51.3294117647059,NA,NA,52.4417099375723,52.4417099375723,NA,NA,41.0557965900174,41.0557965900174,NA,NA,45.7,78.6,79.9849349106458,58.1424936386768,2521.56516474323,8.07111896930634,15.0220450624552,41.4986507487686,0,0
"DEN","5_1_1991","5_1_440_1991",5,1991,"5_1","5_1_440",1,6,"no","no","no",10,2.70000004768372,0,50,10.6999998092651,0,50,NA,4,18.2074610878951,143,45.3,0.799999999999997,0.133333333333333,1611.70771712627,56.4230040584725,9.40383400974542,61.0696080886912,40.0669633282446,NA,88.4480426672066,13.2220978983207,0.576335877862595,0.996313141718409,0.876738803681501,1.01571241111026,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,36.9728942570137,705.073841843272,6.00313370615214,5.63069933741137,107.07436215762,0,0,0,0,0,4.62161178212671,4.62161178212671,4.62161178212671,4.62161178212671,6.93241767319007,4.54039004485921,10,NA,NA,107.07436215762,NA,NA,6.00313370615214,NA,NA,705.073841843272,NA,NA,36.9728942570137,NA,NA,2.31080589106336,44.14375,44.14375,NA,NA,45.4676327182315,45.4676327182315,NA,NA,39.4471534363237,39.4471534363237,NA,NA,45.7,78.6,89.3606760556676,58.1424936386768,1907.56404199341,8.24074543556417,15.3377554899189,41.4986507487686,0.0882727850386202,1.45703375454628
"DEN","5_1_1991","5_1_441_1991",5,1991,"5_1","5_1_441",1,6,"no","no","no",10,2.79999995231628,0,50,5.59999990463257,0,50,NA,4,20.6466162717334,143,36.1,0.700000000000003,0.116666666666667,1023.53874052119,39.3091780780425,6.55152967967374,79.620539920543,37.62588126278,NA,104.226817902438,12.4165408167174,0.459287531806616,0.832823172424285,0.823323441198687,0.961870409399123,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,24.9551639597429,481.794066048891,3.68263869254179,3.3988322804434,67.7328312284866,0,0,0,0,0,2.77279599552699,2.77279599552699,5.54559199105397,2.77279599552699,5.54559199105397,4.98072266712243,10,NA,NA,67.7328312284866,NA,NA,3.68263869254179,NA,NA,481.794066048891,NA,NA,24.9551639597429,NA,NA,2.77279599552699,42.4222222222222,42.4222222222222,NA,NA,43.3465364501274,43.3465364501274,NA,NA,39.1174121743539,39.1174121743539,NA,NA,45.7,78.6,92.2097196357215,58.1424936386768,1203.87500133342,9.96903398526784,18.5544629344884,41.4986507487686,0.0687098847691587,1.1922100890498
"DEN","5_1_1991","5_1_445_1991",5,1991,"5_1","5_1_445",1,6,"no","no","no",10,1.20000004768372,0,50,7.59999990463257,0,50,NA,4,20.9136396946266,143,35.3,0,0,978.676797427926,0,0,80.4236472417287,37.3849077187845,NA,105.906254160863,12.3370195471989,0.44910941475827,0.789079728139241,0.818050497128764,0.948022931365491,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,26.9445680996688,512.220504405062,4.23514950701232,3.97144927085369,76.5499975827658,0,0,0,0,0,2.69445680996688,2.69445680996688,5.38891361993377,2.69445680996688,5.38891361993377,5.12259536765934,10,NA,NA,76.5499975827658,NA,NA,4.23514950701232,NA,NA,512.220504405062,NA,NA,26.9445680996688,NA,NA,2.69445680996688,43.75,43.75,NA,NA,44.7356569192853,44.7356569192853,NA,NA,39.4346027737292,39.4346027737292,NA,NA,45.7,78.6,90.136234911381,58.1424936386768,1348.8782130406,9.6684158174246,17.9949494790299,41.4986507487686,0.0915037532664754,1.60465046838665
"DEN","5_1_1991","5_1_449_1991",5,1991,"5_1","5_1_449",1,6,"no","no","no",10,0.800000011920929,0,50,22,0,50,NA,4,19.1712514670074,143,41.2,0.700000000000003,0.116666666666667,1333.16625847736,44.9169209647002,7.48615349411671,70.5596840527654,39.0468399108417,NA,94.773883278742,12.8854571705778,0.524173027989822,0.864367451527006,0.854416628245989,0.982891499378133,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,19.241106866568,363.668179606752,3.43334586799616,3.17682992349351,59.3319409768316,0,0,0,0,0,3.84822137331359,0,0,3.84822137331359,5.77233205997039,2.44798907692619,10,NA,NA,59.3319409768316,NA,NA,3.43334586799616,NA,NA,363.668179606752,NA,NA,19.241106866568,NA,NA,1.9241106866568,45.8,45.8,NA,NA,47.6649137206814,47.6649137206814,NA,NA,39.726500774039,39.726500774039,NA,NA,45.7,78.6,86.7390846594737,58.1424936386768,1064.28012044518,11.474430732853,21.3563219908469,41.4986507487686,0.061994846324082,1.03038056747814
"DEN","5_1_1991","5_1_452_1991",5,1991,"5_1","5_1_452",1,6,"no","no","no",10,1,0,50,30.1000003814697,0,50,NA,4,18.1859303021522,143,45.4,0.899999999999999,0.15,1618.83127846828,63.5465654004875,10.5910942334146,60.4220755773039,40.0906744610903,NA,88.3054503548245,13.2299225721598,0.577608142493639,0.934830570966604,0.877257646850991,1.01269418452891,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,30.5325258075631,584.344292297233,5.65585813140977,5.34693933273525,95.8375597953141,0,0,0,0,0,5.72484858891809,3.81656572594539,1.9082828629727,5.72484858891809,1.9082828629727,3.39126856388288,10,NA,NA,95.8375597953141,NA,NA,5.65585813140977,NA,NA,584.344292297233,NA,NA,30.5325258075631,NA,NA,1.9082828629727,45.93125,45.93125,NA,NA,48.564950066895,48.564950066895,NA,NA,39.5881353656039,39.5881353656039,NA,NA,45.7,78.6,86.1899803850404,58.1424936386768,1764.16017935948,9.05210111994885,16.8478585746159,41.4986507487686,0.0732589791095218,1.11597151839673
"DEN","5_1_1991","5_1_453_1991",5,1991,"5_1","5_1_453",1,6,"no","no","no",10,0.800000011920929,0,50,37.7999992370605,0,50,NA,4,21.7098512807868,143,33.1,0,0,860.490081799878,0,0,82.9840829535162,36.6929559541117,NA,110.854851825111,12.1086754648569,0.421119592875318,0.653006303771866,0.802909320658899,0.915874405337537,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,28.7912115188251,538.338096383363,5.80993216298053,5.64476848328086,96.4249154155196,0,0,0,0,0,3.83882820251002,5.75824230376502,1.91941410125501,1.91941410125501,1.91941410125501,5.83153448204188,10,NA,NA,96.4249154155196,NA,NA,5.80993216298053,NA,NA,538.338096383363,NA,NA,28.7912115188251,NA,NA,1.91941410125501,48.0333333333333,48.0333333333333,NA,NA,50.6886377800785,50.6886377800785,NA,NA,40.0633053399815,40.0633053399815,NA,NA,45.7,78.6,83.4072977237644,58.1424936386768,1745.23619660315,9.43096737968023,17.5530081391276,41.4986507487686,0.109598545181661,1.76406451046474
"DEN","5_1_1991","5_1_454_1991",5,1991,"5_1","5_1_454",1,6,"no","no","no",10,0.699999988079071,0,50,39.5,0,50,NA,4,24.1666849040744,143,27.7,0,0,602.628156793228,0,0,86.4583985434551,34.7778383071363,NA,125.551762841647,11.476686641355,0.352417302798982,0.53828696972183,0.761003026414361,0.865293193730766,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,31.5627446509541,587.301966368226,6.56442131960244,6.42855990080001,108.071724540215,0,0,0,0,0,4.50896352156487,6.7634452823473,0,2.25448176078243,2.25448176078243,8.43537108184197,10,NA,NA,108.071724540215,NA,NA,6.56442131960244,NA,NA,587.301966368226,NA,NA,31.5627446509541,NA,NA,2.25448176078243,48.7285714285714,48.7285714285714,NA,NA,51.459540278886,51.459540278886,NA,NA,40.1919702582999,40.1919702582999,NA,NA,45.7,78.6,82.4813227229843,58.1424936386768,1952.39884255732,9.02927899512368,16.8053818141012,41.4986507487686,0.141333461583451,2.37523403224782
"DEN","5_1_1991","5_1_455_1991",5,1991,"5_1","5_1_455",1,6,"no","no","no",10,0.699999988079071,0,50,42.7000007629395,0,50,NA,4,15.5886470951435,143,61.2,1.40000000000001,0.233333333333334,2941.66169711534,133.046448879528,22.174408146588,21.0045188358981,43.3018958486014,NA,70.7547317787604,14.2896256300385,0.778625954198473,1.20434741397666,0.947525073273554,1.07637349798467,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,49.5451256644968,916.496836407215,10.0482421173679,9.19091859709726,167.210515670606,0,0,0,0,0,5.82883831347021,8.74325747020532,2.91441915673511,2.91441915673511,5.82883831347021,4.32509000711485,10,NA,NA,167.210515670606,NA,NA,10.0482421173679,NA,NA,916.496836407215,NA,NA,49.5451256644968,NA,NA,2.91441915673511,48.4647058823529,48.4647058823529,NA,NA,50.8159018649964,50.8159018649964,NA,NA,40.2294333051466,40.2294333051466,NA,NA,45.7,78.6,83.0076910046719,58.1424936386768,2983.61095371061,7.22800284507874,13.4528291384682,41.4986507487686,0.0808168432162645,1.18487722970296
"DEN","5_1_1991","5_1_456_1991",5,1991,"5_1","5_1_456",1,6,"no","no","no",10,0.899999976158142,0,50,47.4000015258789,0,50,NA,4,15.3426329944631,143,63.2,3,0.5,3137.06876016862,290.754400089735,48.4590666816225,17.3498349869387,43.6476810895563,NA,69.0627865341081,14.4037347595536,0.804071246819339,1.26895393749659,0.955091489924645,1.08810407136183,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,41.5486834060575,771.587522542188,8.09449182918878,7.00831618969478,136.494512024248,0,0,0,0,0,3.46239028383813,10.3871708515144,0,3.46239028383813,3.46239028383813,3.15079855682602,10,NA,NA,136.494512024248,NA,NA,8.09449182918878,NA,NA,771.587522542188,NA,NA,41.5486834060575,NA,NA,3.46239028383813,47.7166666666667,47.7166666666667,NA,NA,49.8048023119592,49.8048023119592,NA,NA,40.1135169312696,40.1135169312696,NA,NA,45.7,78.6,84.0660501528529,58.1424936386768,2429.25067823577,7.87755060853685,14.6617737482542,41.4986507487686,0.0256563120032405,0.364499662326123
"DEN","5_1_1991","5_1_47_1991",5,1991,"5_1","5_1_47",1,6,"no","no","no",10,43.7999992370605,0,50,47.5,0,50,NA,4,15.5760145493703,143,61.3,1.9,0.316666666666666,2951.28282461696,180.115360811937,30.0192268019894,19.8240057060513,43.3194517617067,NA,70.6679474089832,14.2954190813632,0.779898218829517,1.16711138077398,0.947909228921372,1.05856872088907,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,34.3476388259522,609.611834765583,7.44188766308363,6.59714102530713,123.37505500585,0,0,0,0,0,2.86230323549601,0,5.72460647099203,5.72460647099203,0,2.87823211676116,10,NA,NA,123.37505500585,NA,NA,7.44188766308363,NA,NA,609.611834765583,NA,NA,34.3476388259522,NA,NA,2.86230323549601,51.0166666666667,51.0166666666667,NA,NA,52.5228363032056,52.5228363032056,NA,NA,40.9226636937879,40.9226636937879,NA,NA,45.7,78.6,80.2143032220607,58.1424936386768,2096.72064283075,8.86251748690861,16.495003674389,41.4986507487686,0.055986651286302,0.845946147630273
"DEN","5_1_1991","5_1_54_1991",5,1991,"5_1","5_1_54",1,6,"no","no","no",10,43.9000015258789,0,50,18.7000007629395,0,50,NA,4,19.5964294551705,143,39.6,0.600000000000001,0.1,1231.62998391334,37.0393773858239,6.17322956430398,74.1978965314421,38.6209230711743,NA,97.5275835130664,12.7449046134875,0.50381679389313,0.833610043314352,0.845096784927228,0.95718139524112,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,30.3560366257597,548.095276857582,5.38021269201346,5.19327566750817,94.6619735618113,0,0,0,0,0,0,1.51780183128799,4.55340549386396,7.58900915643993,4.55340549386396,5.24408269520864,10,NA,NA,94.6619735618113,NA,NA,5.38021269201346,NA,NA,548.095276857582,NA,NA,30.3560366257597,NA,NA,1.51780183128799,46.945,46.945,NA,NA,47.5042261277878,47.5042261277878,NA,NA,40.3485935510118,40.3485935510118,NA,NA,45.7,78.6,85.9486495921009,58.1424936386768,1595.02077888615,9.34664547985862,17.3960673997222,41.4986507487686,0.126205222271596,2.20054225502377
"DEN","5_1_1991","5_1_55_1991",5,1991,"5_1","5_1_55",1,6,"no","no","no",10,44,0,50,16.8999996185303,0,50,NA,4,19.1202201596502,143,41.4,0.299999999999997,0.0499999999999995,1346.14103613669,19.4386045440865,3.23976742401442,69.4879611349198,39.0989126246552,NA,94.4418179339498,12.9026411661362,0.526717557251908,0.868190334924165,0.85555607493775,0.971638890410989,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,30.5847317257105,557.66076772109,5.46217167103176,5.25631485875571,95.4186398703385,0,0,0,0,0,1.52923658628552,1.52923658628552,3.05847317257105,7.64618293142762,4.58770975885657,4.85332030516656,10,NA,NA,95.4186398703385,NA,NA,5.46217167103176,NA,NA,557.66076772109,NA,NA,30.5847317257105,NA,NA,1.52923658628552,46.8,46.8,NA,NA,47.6853960872718,47.6853960872718,NA,NA,40.2401684520027,40.2401684520027,NA,NA,45.7,78.6,85.9832659230828,58.1424936386768,1633.16932449215,9.2661377855473,17.2462256966798,41.4986507487686,0.116206688191837,1.98691180938778
"DEN","5_1_1991","5_1_58_1991",5,1991,"5_1","5_1_58",1,6,"no","no","no",10,43.7999992370605,0,50,10.6000003814697,0,50,NA,4,18.7513386916002,143,42.9,1.8,0.3,1445.4546338983,118.752202305694,19.7920337176157,67.2391462816272,39.4816218576243,NA,92.0317525818748,13.028935213016,0.545801526717557,0.919817813850346,0.863930456403157,0.990166308135925,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,37.4853590883714,698.582993906454,6.40416494267247,6.10314613157454,112.708959452234,0,0,0,0,0,4.16503989870794,2.08251994935397,2.08251994935397,12.4951196961238,4.16503989870794,5.14347960808226,10,NA,NA,112.708959452234,NA,NA,6.40416494267247,NA,NA,698.582993906454,NA,NA,37.4853590883714,NA,NA,2.08251994935397,45.5,45.5,NA,NA,46.6396707630842,46.6396707630842,NA,NA,39.8737278103836,39.8737278103836,NA,NA,45.7,78.6,87.6345666162277,58.1424936386768,1971.76406191842,8.27894114839059,15.4088457218252,41.4986507487686,0.109436423338551,1.83283921085795
"DEN","5_1_1991","5_1_6_1991",5,1991,"5_1","5_1_6",1,6,"no","no","no",10,48.7999992370605,0,50,20.2000007629395,0,50,NA,4,15.6780943996265,143,60.5,2.3,0.383333333333333,2874.75362757551,214.421552589137,35.7369254315229,23.354006025775,43.1781952885063,NA,71.3689178322418,14.2488044452071,0.769720101781171,1.28514171819613,0.94481827764784,1.0743038974976,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,30.3727907129208,552.909340956879,5.28668317680848,4.74096886254873,93.6227092868986,0,0,0,0,0,0,1.89829941955755,5.69489825867266,5.69489825867266,3.7965988391151,2.55225971613815,10,NA,NA,93.6227092868986,NA,NA,5.28668317680848,NA,NA,552.909340956879,NA,NA,30.3727907129208,NA,NA,1.89829941955755,46.475,46.475,NA,NA,47.0765201560183,47.0765201560183,NA,NA,40.1917887378817,40.1917887378817,NA,NA,45.7,78.6,86.4804491401435,58.1424936386768,1584.99609171989,9.30586689550286,17.3201699022247,41.4986507487686,0,0
"DEN","5_1_1991","5_1_61_1991",5,1991,"5_1","5_1_61",1,6,"no","no","no",10,42.2999992370605,0,50,2.5,0,50,NA,4,24.2208236494559,143,27.6,0.100000000000001,0.0166666666666669,598.28490494964,4.32754388031992,0.721257313386654,87.1780777301321,34.7389485924553,NA,125.865755769766,11.4638530355102,0.351145038167939,0.633940928382241,0.760152047974952,0.891591009610744,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,24.8646925788763,486.75716219042,3.70163469022376,3.55287298786221,67.3506483200063,0,0,0,0,0,4.97293851577525,2.48646925788763,0,9.9458770315505,2.48646925788763,5.84011341317474,10,NA,NA,67.3506483200063,NA,NA,3.70163469022376,NA,NA,486.75716219042,NA,NA,24.8646925788763,NA,NA,2.48646925788763,42.18,42.18,NA,NA,43.5371795136065,43.5371795136065,NA,NA,38.9628744771909,38.9628744771909,NA,NA,45.7,78.6,92.3728650478683,58.1424936386768,1225.1907224475,9.91808040339004,18.4596276327202,41.4986507487686,0.091228557071897,1.6442024592721
"DEN","5_1_1991","5_1_62_1991",5,1991,"5_1","5_1_62",1,6,"no","no","no",10,42.2999992370605,0,50,5.59999990463257,0,50,NA,4,18.994587900767,143,41.9,0.5,0.0833333333333333,1378.85286964219,32.7118335055038,5.4519722509173,68.3901315821229,39.2280017426681,NA,93.6229158536232,12.9452405750805,0.533078880407125,0.947086568019033,0.858380782115276,0.997780291994459,60.2208230893779,7.20833333333333,1036.29999732971,-0.421546725224257,-0.12718994440837,0.00956052622295245,143,30.7628237531143,590.067918645075,4.7289505208743,4.40266276848754,85.4475275684375,0,0,0,0,0,4.73274211586373,2.36637105793187,0,11.8318552896593,4.73274211586373,4.59045253467114,10,NA,NA,85.4475275684375,NA,NA,4.7289505208743,NA,NA,590.067918645075,NA,NA,30.7628237531143,NA,NA,2.36637105793187,43.1307692307692,43.1307692307692,NA,NA,44.240939967758,44.240939967758,NA,NA,39.315270162588,39.315270162588,NA,NA,45.7,78.6,91.1536493871311,58.1424936386768,1525.39226527415,9.00809169621098,16.7659478074624,41.4986507487686,0.0827519958958774,1.41992558196159
