"INVENTORY_ID","PLOT_ID_time","TREE_ID_time","site","year","PLOT_ID","TREE_ID","plot","i_year","removed","thinned","dead","species","x","x_min","x_max","y","y_min","y_max","z","expan_plot","expan_subplot","age","dbh","i_dbh","i_annual_dbh","g","i_g","i_annual_g","bal_plot","height","hcb","slenderness","search_radius","rel_dbh_Do","rel_dbh_Dg","rel_h_Ho","rel_h_Hm","M","tmean","prec","SPEI3_aug","SPEI6_aug","SPEI12_aug","AGE","N","N_ha","G","G_local","G_ha","SD_0_5","SD_5_10","SD_10_15","SD_15_20","SD_20_25","SD_25_30","SD_30_35","SD_35_40","SD_40_45","SD_45_50","Hegyi","sp_1","sp_2","sp_3","G_ha_sp_1","G_ha_sp_2","G_ha_sp_3","G_sp_1","G_sp_2","G_sp_3","N_ha_sp_1","N_ha_sp_2","N_ha_sp_3","N_sp_1","N_sp_2","N_sp_3","weight_borders","DBHm","DBHm_sp_1","DBHm_sp_2","DBHm_sp_3","Dg","Dg_sp_1","Dg_sp_2","Dg_sp_3","Hm","Hm_sp_1","Hm_sp_2","Hm_sp_3","Ho","Do","mean_slenderness","dom_slenderness","SDI","S","S_staggered","SI_100","bal_subplot","bal_subplot_ha","t_grades","thinning","n_records"
"DEN","5_1_1985","5_1_139_1985",5,1985,"5_1","5_1_139",1,5,"no","no","no",10,34.5,0,50,36.0999984741211,0,50,NA,4,18.2574644224171,138,54.5,1.4,0.28,2332.82889483127,118.312379334192,23.6624758668383,28.0060512944695,40.0120582389025,NA,73.4166206218394,13.2039792188378,0.718997361477573,1.22190205767603,0.932682010230828,1.05744623336757,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,31,639.16692646026,4.84363922366453,4.6103563341814,95.007365402321,0,0,0,0,1,2,4,6,4,6,2.95109987975169,10,NA,NA,95.007365402321,NA,NA,4.84363922366453,NA,NA,639.16692646026,NA,NA,31,NA,NA,1,43.4548387096774,43.4548387096774,NA,NA,44.6025928654667,44.6025928654667,NA,NA,37.8383855143909,37.8383855143909,NA,NA,42.9,75.8,87.0751949332728,56.5963060686016,1674.85547232236,9.22009849740565,17.1605369261713,39.2214834464345,0.024,0.421084665941213,"A","control",3
"DEN","5_1_1985","5_1_142_1985",5,1985,"5_1","5_1_142",1,5,"no","no","no",10,34.4000015258789,0,50,26.8999996185303,0,50,NA,4,20.0780403555498,138,44,1,0.2,1520.53084433746,68.3296402155781,13.6659280431156,59.0427310484114,38.1549125389346,NA,86.7157103157605,12.5911211378484,0.580474934036939,0.97611656667619,0.889391900674466,1.00699373009183,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,31,637.318084818994,4.94713271045174,4.79507962601799,97.02407826625,0,0,0,0,1,3,2,6,3,6,4.01835563855339,10,NA,NA,97.02407826625,NA,NA,4.94713271045174,NA,NA,637.318084818994,NA,NA,31,NA,NA,1,43.9645161290323,43.9645161290323,NA,NA,45.0765835783589,45.0765835783589,NA,NA,37.8899206606334,37.8899206606334,NA,NA,42.9,75.8,86.1829584327268,56.5963060686016,1699.64617001636,9.23346243410352,17.1854100150269,39.2214834464345,0.08304,1.55212339886332,"A","control",3
"DEN","5_1_1985","5_1_147_1985",5,1985,"5_1","5_1_147",1,5,"no","no","no",10,34.5,0,50,10.8000001907349,0,50,NA,4,18.545614755467,138,49.7,0.900000000000006,0.180000000000001,1940.0041494264,69.6255471851841,13.9251094370368,43.5233732954207,39.7,NA,79.8792756539235,13.101,0.655672823218998,1.09420587553583,0.925407925407925,1.04495958276439,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,32.1569786412862,658.473989027555,5.21050492913304,4.9705638829903,100.988445271797,0,0,0,0,0,4.9472274832748,1.2368068708187,6.18403435409351,6.18403435409351,3.7104206124561,3.46952236447655,10,NA,NA,100.988445271797,NA,NA,5.21050492913304,NA,NA,658.473989027555,NA,NA,32.1569786412862,NA,NA,1.2368068708187,44.1192307692308,44.1192307692308,NA,NA,45.4210684764071,45.4210684764071,NA,NA,37.9919000263871,37.9919000263871,NA,NA,42.9,75.8,86.1118821973728,56.5963060686016,1778.45415299715,9.08392198481929,16.9070838775544,39.2214834464345,0.0566457546834965,1.0058470579829,"A","control",3
"DEN","5_1_1985","5_1_15_1985",5,1985,"5_1","5_1_15",1,5,"no","no","no",10,48.9000015258789,0,50,44.2999992370605,0,50,NA,4,17.1273827749275,138,63.3,1.59999999999999,0.319999999999999,3147.0040469356,157.079632679489,31.4159265358978,7.60508267280852,41.3109918183612,NA,65.2622303607602,13.6326273000592,0.835092348284961,1.23844211267864,0.962960182246182,1.0601499384663,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,33.1829434477625,645.447695630278,6.80864647843519,5.85931141189571,126.052005854477,0,0,0,0,0,3.01663122252386,0,6.03326244504772,3.01663122252386,3.01663122252386,2.79101033777709,10,NA,NA,126.052005854477,NA,NA,6.80864647843519,NA,NA,645.447695630278,NA,NA,33.1829434477625,NA,NA,3.01663122252386,49.8363636363636,49.8363636363636,NA,NA,51.1126029646132,51.1126029646132,NA,NA,38.9671218376196,38.9671218376196,NA,NA,42.9,75.8,78.1901386745378,56.5963060686016,2121.67798267279,9.17512903091513,17.0768393181167,39.2214834464345,0,0,"A","control",3
"DEN","5_1_1985","5_1_156_1985",5,1985,"5_1","5_1_156",1,5,"no","no","no",10,33,0,50,15.8000001907349,0,50,NA,4,18.8291104897988,138,58.9,1.2,0.239999999999999,2724.71116244006,109.892911022571,21.9785822045142,20.764045626229,39.4,NA,66.893039049236,13.002,0.777044854881267,1.32677463520809,0.918414918414918,1.04056354823489,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,27,556.563416409035,4.17916881548538,3.90669769924138,81.6189591750703,0,0,0,0,1,3,1,6,6,3,2.45568777911464,10,NA,NA,81.6189591750703,NA,NA,4.17916881548538,NA,NA,556.563416409035,NA,NA,27,NA,NA,1,43.1592592592593,43.1592592592593,NA,NA,44.393372044501,44.393372044501,NA,NA,37.8640978408617,37.8640978408617,NA,NA,42.9,75.8,87.7311114479762,56.5963060686016,1447.03773879098,9.88064690691761,18.3899560452993,39.2214834464345,0.0125,0.201515518492899,"A","control",3
"DEN","5_1_1985","5_1_158_1985",5,1985,"5_1","5_1_158",1,5,"no","no","no",10,32.9000015258789,0,50,22.2999992370605,0,50,NA,4,19.2174217367132,138,48.5,1.4,0.28,1847.45282985165,105.117690189114,21.0235380378228,49.5768013654727,38.9999062670991,NA,80.4121778703074,12.8699690681427,0.639841688654354,1.07576862154829,0.909088724174804,1.02348638002417,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,29,589.226810606595,4.62949491662707,4.44474963364191,90.0659422366573,0,0,0,0,1,2,1,7,4,5,3.33222267546798,10,NA,NA,90.0659422366573,NA,NA,4.62949491662707,NA,NA,589.226810606595,NA,NA,29,NA,NA,1,44.0620689655172,44.0620689655172,NA,NA,45.0840441229795,45.0840441229795,NA,NA,38.1049587256628,38.1049587256628,NA,NA,42.9,75.8,86.4801849306794,56.5963060686016,1571.82566036495,9.60287903087736,17.8729717750083,39.2214834464345,0.05424,0.987842360362315,"A","control",3
"DEN","5_1_1985","5_1_159_1985",5,1985,"5_1","5_1_159",1,5,"no","no","no",10,32.7000007629395,0,50,27,0,50,NA,4,18.7338939015825,138,47.5,1.3,0.259999999999999,1772.05460616549,95.6693502834432,19.1338700566886,52.5175174431993,39.5,NA,83.1578947368421,13.035,0.626649076517151,1.02844361619077,0.920745920745921,1.03535303529523,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,34,689.705022294623,5.69632873090554,5.51912327028899,110.221278326596,0,0,0,0,1,3,2,5,4,7,4.10669053276546,10,NA,NA,110.221278326596,NA,NA,5.69632873090554,NA,NA,689.705022294623,NA,NA,34,NA,NA,1,45.0676470588235,45.0676470588235,NA,NA,46.1862947586122,46.1862947586122,NA,NA,38.1512379385999,38.1512379385999,NA,NA,42.9,75.8,84.6532721994646,56.5963060686016,1915.31870711654,8.87587165254386,16.5198585772478,39.2214834464345,0.07628,1.39185194315345,"A","control",3
"DEN","5_1_1985","5_1_161_1985",5,1985,"5_1","5_1_161",1,5,"no","no","no",10,32.5999984741211,0,50,33.2999992370605,0,50,NA,4,18.330673736285,138,54,1.1,0.22,2290.22104446696,92.3549700339058,18.4709940067812,31.721496686942,39.9320779295845,NA,73.9482924621935,13.1775857167629,0.712401055408971,1.2236926310378,0.930817667356282,1.05905747378057,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,32,665.070313261718,4.89421101140569,4.66518890695899,96.2581674848709,0,0,0,0,1,3,5,6,1,8,3.0957199416177,10,NA,NA,96.2581674848709,NA,NA,4.89421101140569,NA,NA,665.070313261718,NA,NA,32,NA,NA,1,42.865625,42.865625,NA,NA,44.1287285960065,44.1287285960065,NA,NA,37.7052982658597,37.7052982658597,NA,NA,42.9,75.8,87.9616202163382,56.5963060686016,1712.03178309056,9.0387614872455,16.8230307205912,39.2214834464345,0.02934,0.519492785220223,"A","control",3
"DEN","5_1_1985","5_1_164_1985",5,1985,"5_1","5_1_164",1,5,"no","no","no",10,32.7999992370605,0,50,47.2999992370605,0,50,NA,4,20.8809312022602,138,40.4,0.699999999999996,0.139999999999999,1281.89546637078,44.0372750216948,8.80745500433895,68.0337178955731,37.4141766597321,NA,92.6093481676537,12.3466782977116,0.532981530343008,0.884790824642691,0.872125330063685,0.985117312255331,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,24.5558992177763,502.537409053195,4.02093667233611,3.79609313033665,78.1240934587165,0,0,0,0,0,1.75399280126974,5.26197840380921,1.75399280126974,3.50798560253947,5.26197840380921,3.27594806792335,10,NA,NA,78.1240934587165,NA,NA,4.02093667233611,NA,NA,502.537409053195,NA,NA,24.5558992177763,NA,NA,1.75399280126974,44.4214285714286,44.4214285714286,NA,NA,45.6605096648859,45.6605096648859,NA,NA,37.9794123951349,37.9794123951349,NA,NA,42.9,75.8,85.4979536150328,56.5963060686016,1369.21622833427,10.3982082174705,19.3532461862669,39.2214834464345,0.073492298373202,1.36399328356372,"A","control",3
"DEN","5_1_1985","5_1_168_1985",5,1985,"5_1","5_1_168",1,5,"no","no","no",10,31.2000007629395,0,50,38,0,50,NA,4,22.9203209211342,138,33.2,0.300000000000004,0.0600000000000009,865.697271623204,15.5744455801718,3.11488911603435,79.1751029229684,35.7108984465856,NA,107.56294712827,11.7845964873732,0.437994722955145,0.735516739306269,0.832421875211786,0.939415261341678,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,24,489.1805199582,3.84053889954943,3.75396917238711,75.2545074594522,0,0,0,0,0,1,4,4,3,6,4.44419651988086,10,NA,NA,75.2545074594522,NA,NA,3.84053889954943,NA,NA,489.1805199582,NA,NA,24,NA,NA,1,44.2,44.2,NA,NA,45.138333671799,45.138333671799,NA,NA,38.0139645544858,38.0139645544858,NA,NA,42.9,75.8,86.0044446934069,56.5963060686016,1307.55729949834,10.5392117588849,19.6156833478486,39.2214834464345,0.09385,1.82582555687909,"A","control",3
"DEN","5_1_1985","5_1_171_1985",5,1985,"5_1","5_1_171",1,5,"no","no","no",10,31.2999992370605,0,50,25.2999992370605,0,50,NA,4,26.6072598194628,138,24.7,0,0,479.163565507149,0,0,85.5839676442549,33.1444676904259,NA,134.188128301319,10.9376743378405,0.325857519788918,0.541153956308157,0.772598314462142,0.869900761619424,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,20,406.812579299319,3.27244312920446,3.22452677265375,63.4145230105417,0,0,0,0,1,1,1,5,2,4,5.87672870849109,10,NA,NA,63.4145230105417,NA,NA,3.27244312920446,NA,NA,406.812579299319,NA,NA,20,NA,NA,1,44.49,44.49,NA,NA,45.6432032180039,45.6432032180039,NA,NA,38.1014354197409,38.1014354197409,NA,NA,42.9,75.8,85.6404482349762,56.5963060686016,1107.70484460655,11.5570108510851,21.5100209094309,39.2214834464345,0.08651,1.69719134040585,"A","control",3
"DEN","5_1_1985","5_1_173_1985",5,1985,"5_1","5_1_173",1,5,"no","no","no",10,31.1000003814697,0,50,19,0,50,NA,4,17.7481929595769,138,58.2,1.7,0.340000000000001,2660.33207498637,153.144787880869,30.6289575761737,21.8539300912051,40.5820566613273,NA,69.7286196930022,13.392078698238,0.767810026385224,1.31903500343747,0.945968686744226,1.07161945091186,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,32,658.173811913806,4.89297715089099,4.62694394339235,96.2578437172384,0,0,0,0,1,3,2,7,6,5,3.03201045341977,10,NA,NA,96.2578437172384,NA,NA,4.89297715089099,NA,NA,658.173811913806,NA,NA,32,NA,NA,1,43.0875,43.0875,NA,NA,44.1231656842525,44.1231656842525,NA,NA,37.8698395468609,37.8698395468609,NA,NA,42.9,75.8,87.8905472512002,56.5963060686016,1693.92334225434,9.08599322694353,16.9109388935248,39.2214834464345,0.01221,0.215626140097186,"A","control",3
"DEN","5_1_1985","5_1_182_1985",5,1985,"5_1","5_1_182",1,5,"no","no","no",10,29.5,0,50,12.8999996185303,0,50,NA,4,20.0306721032483,138,36.3,1.3,0.259999999999999,1034.91130592718,72.7985557653094,14.5597111530619,74.6137805669243,38.2,NA,105.234159779614,12.606,0.478891820580475,0.775572863605844,0.89044289044289,0.999240859981415,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,24,486.126882249871,4.12923084406208,4.02573971346937,78.8140460872723,0,0,0,0,1,3,0,5,3,2,4.09805778007684,10,NA,NA,78.8140460872723,NA,NA,4.12923084406208,NA,NA,486.126882249871,NA,NA,24,NA,NA,1,45.3583333333333,45.3583333333333,NA,NA,46.8041130671226,46.8041130671226,NA,NA,38.229021179849,38.229021179849,NA,NA,42.9,75.8,84.2822440121601,56.5963060686016,1380.16202055572,10.5722613123349,19.677195497912,39.2214834464345,0.09072,1.70867714873008,"A","control",3
"DEN","5_1_1985","5_1_185_1985",5,1985,"5_1","5_1_185",1,5,"no","no","no",10,29.3999996185303,0,50,21,0,50,NA,4,24.1359145527349,138,28.2,0.300000000000001,0.0600000000000001,624.580035460187,13.218251089979,2.64365021799581,82.7825592095664,34.8,NA,123.404255319149,11.484,0.372031662269129,0.62954590763755,0.811188811188811,0.915835806516703,67.4713571059644,6.58333333333333,1118.90000534058,0.177904953166291,0.556415799795943,0.831464386293333,138,25,511.321950373887,3.93979202165246,3.87733401810644,76.7310348375762,0,0,0,0,1,2,2,5,3,5,5.79188030598862,10,NA,NA,76.7310348375762,NA,NA,3.93979202165246,NA,NA,511.321950373887,NA,NA,25,NA,NA,1,43.636,43.636,NA,NA,44.7941915877494,44.7941915877494,NA,NA,37.9980775509953,37.9980775509953,NA,NA,42.9,75.8,87.0796533848091,56.5963060686016,1349.44496261089,10.3085003357732,19.1862810050524,39.2214834464345,0.10104,1.96973414268189,"A","control",3
